observed-wave[AA],flux[10^-16 erg/s/cm^2/AA],noise[10^-16 erg/s/cm^2/AA]
4096.377763696796,5.482974717766047,0.03276740455103885
4097.321098135413,5.349680947512389,0.03248319961101366
4098.264649809825,5.374956552684308,0.032611158550253115
4099.208418770049,5.659770310670138,0.03281202238304115
4100.152405066133,5.710090904682875,0.03305019467360463
4101.0966087481165,5.607113820314408,0.0328310991996383
4102.041029866068,5.928173147141933,0.03264304921688201
4102.985668470053,5.569958646595479,0.03213017943578537
4103.930524610162,5.3611171744763855,0.031594462055453576
4104.875598336483,5.526386366039516,0.031924479837413956
4105.820889699131,5.613750207424164,0.03240130118416181
4106.76639874822,5.771031182259322,0.03274313284670232
4107.712125533876,5.483688402175904,0.0323612281049613
4108.6580701062485,5.292016942799092,0.03185174831318207
4109.604232515482,5.185579027235509,0.031801239020292985
4110.55061281175,5.443635793775321,0.031978444133114216
4111.497211045221,5.259781250730158,0.03151642728765938
4112.4440272660895,5.009162648767234,0.03116846268554098
4113.391061524547,4.732743483781815,0.03090388872475022
4114.338313870812,4.225090730935336,0.030081706411514957
4115.2857843551,3.9983080688864,0.029778065532736615
4116.2334730276525,3.7916461627930405,0.029406083088495415
4117.1813799387055,3.3410959880799056,0.028654839784592705
4118.129505138526,2.9130195099860434,0.027770937994615996
4119.077848677374,2.7758059874176984,0.026948139601130357
4120.026410605537,2.124872197734658,0.025976125951826877
4120.9751909732995,1.6755993725557343,0.02544560965099577
4121.924189830974,1.7306636020774022,0.025295434672174818
4122.873407228864,1.8649930450250396,0.025737743141378843
4123.822843217308,2.029443048499525,0.026269770231969677
4124.772497846638,2.4742342481389645,0.027004184328630887
4125.7223711671995,2.935659458301962,0.027939220779389026
4126.6724632293635,3.313480174541474,0.028317778874141813
4127.622774083493,3.4475074939429766,0.028591600230449564
4128.573303779981,3.9642448496073492,0.029272526797031413
4129.524052369216,4.320209560915829,0.029526933885750603
4130.475019901614,4.240514077991247,0.029424902946998188
4131.426206427586,4.57397556975484,0.029614426568946337
4132.377611997572,4.990728116035462,0.030388176925212125
4133.329236662004,5.255685168504715,0.031004972324022145
4134.281080471346,5.1092640399932865,0.03090630351166125
4135.233143476055,5.2930867217481135,0.031023662155537403
4136.185425726619,5.103358262777329,0.031059044975545333
4137.137927273515,5.217827150970698,0.031157896444864885
4138.090648167254,5.524518314749003,0.03164258752023818
4139.043588458339,5.376693825423718,0.031310569799374556
4139.996748197304,5.6577215649187576,0.03185059354969769
4140.950127434675,5.648910111188888,0.03227493043169846
4141.903726221008,5.819298914074898,0.032118709197957965
4142.857544606853,5.910192939639092,0.03193325665907136
4143.811582642788,5.996930944174529,0.03134344186017114
4144.765840379393,5.98425110206008,0.0316600575747753
4145.720317867256,6.278531973809004,0.03190059821403998
4146.675015156991,6.111237406730653,0.03211777114611945
4147.629932299208,6.061449904739857,0.031931377459513674
4148.585069344544,6.246038123220206,0.03164446052803456
4149.5404263436285,6.189073867350817,0.031383725459256204
4150.496003347124,5.962652377784253,0.031247265231737657
4151.451800405685,5.909885235130788,0.031187003914784787
4152.407817569997,6.160004311054945,0.031544392377617525
4153.364054890737,6.313850471377373,0.03190220807198067
4154.320512418612,6.235561212897301,0.031835352529232294
4155.277190204325,6.3450638595968485,0.0318646457519915
4156.2340882986055,6.380350832641125,0.03230150237536178
4157.19120675218,6.411611246317626,0.032396728568434126
4158.148545615802,6.318510705977678,0.032132278442869575
4159.106104940219,5.9533236026763925,0.03164728397119207
4160.063884776209,5.9412483215332035,0.031633909766761746
4161.021885174545,6.145683324337006,0.0320081738750458
4161.980106186026,6.271540208533406,0.03229696071844064
4162.938547861454,6.448615918308497,0.032651008726046454
4163.897210251638,6.7694681644439685,0.03342749274493075
4164.856093407415,6.761767542362214,0.03411986478229477
4165.815197379616,6.292530974745751,0.03377375461268881
4166.774522219098,6.502247159183026,0.03334223838344871
4167.734067976717,6.5119998678565025,0.03318102968597273
4168.693834703355,6.5757496543228635,0.0331344119150672
4169.653822449889,6.827008817344904,0.03351586465823256
4170.614031267226,6.708836254477502,0.03317914429465373
4171.574461206266,6.403716869652271,0.0329214122301109
4172.53511231794,6.630852606892586,0.03234882600705669
4173.495984653169,6.579716619849206,0.032106347346501876
4174.457078262909,6.583678599447012,0.03179153653031968
4175.418393198107,6.575861086696387,0.03208227997028859
4176.379929509739,6.741324889659881,0.0319413957293138
4177.341687248775,6.78556053712964,0.03219355211279668
4178.303666466218,6.387231779098511,0.03184985053834045
4179.26586721306,6.49519763365388,0.031926662433275854
4180.228289540325,6.602054166048766,0.031851513026252276
4181.190933499032,6.543698166310787,0.03171639641093807
4182.153799140227,6.452888540178538,0.031616148699443035
4183.116886514957,6.555200222879649,0.031636785839890394
4184.080195674278,6.590315795689822,0.03144806095515128
4185.043726669273,6.500663635134697,0.03130909925606335
4186.007479551019,6.328647633641959,0.03107831064086245
4186.971454370622,5.94542398005724,0.03047684294717617
4187.935651179182,5.968659276515246,0.0302966781724486
4188.900070027829,6.033617577701807,0.030374771761975245
4189.864710967686,6.164333035051823,0.030649042020978
4190.829574049906,6.343216039985419,0.03092095321892151
4191.7946593256365,6.33019213154912,0.031092421664888712
4192.759966846054,6.803695981204511,0.03160854521655394
4193.72549666233,6.902128040790558,0.031665314380127776
4194.691248825665,6.469386506080628,0.031231287391676327
4195.657223387252,6.772407077997924,0.031200591734980326
4196.623420398315,6.721313559263947,0.03132189143493051
4197.589839910073,6.3883466206491,0.030477099905270554
4198.556481973773,6.438753062486649,0.030368010358624353
4199.523346640655,6.416389920562507,0.030254468935596024
4200.4904339619925,6.028768040239812,0.029962081582999223
4201.457743989054,5.908047161251307,0.029646481317249958
4202.4252767731205,5.729923823475838,0.029383947541810954
4203.393032365499,6.053058455139399,0.029731695432283493
4204.36101081749,6.342088435590267,0.030280465045457478
4205.3292121804225,6.529403349012137,0.03068583965844534
4206.297636505622,6.569117751717568,0.03083487225730453
4207.266283844442,6.693378638476134,0.03115042918072462
4208.23515424823,6.570724138617516,0.031356422887758265
4209.2042477683635,6.453148273378611,0.031130587681605638
4210.173564456214,6.353049010783435,0.030722278173756678
4211.143104363183,6.17221049591899,0.030430119916328362
4212.112867540665,6.161778140068055,0.03020623511498849
4213.082854040085,6.227826025336981,0.03040973354221407
4214.053063912862,6.143411957472563,0.030463830960782496
4215.023497210444,6.134880052506924,0.030225986833568468
4215.994153984273,6.133027871698142,0.02999470906922405
4216.965034285822,6.3089431561529645,0.03010965292618917
4217.936138166558,6.275096489489079,0.03003751890692373
4218.907465677975,5.938492020964623,0.029462189733609045
4219.879016871564,5.668992206454277,0.029244354283069374
4220.8507917988445,5.86845417842269,0.029624488181075638
4221.8227905113345,6.041672538220883,0.029782957024171785
4222.795013060563,6.0979531072080135,0.029779353419089168
4223.767459498086,6.025793170183897,0.029458750210201154
4224.740129875454,6.172818890959025,0.029587613146591918
4225.713024244244,6.343956078588963,0.02931601772847523
4226.686142656029,6.154205559939147,0.028829766329251733
4227.659485162412,6.157893642783165,0.02859218535189339
4228.63305181499,6.111922576278448,0.02876612121474276
4229.60684266539,5.803936943411828,0.029136642403314726
4230.5808577652315,6.1270682826638225,0.029520345851716402
4231.555097166164,6.076916202902795,0.029470913925295314
4232.529560919834,5.880625442415476,0.029259555057086252
4233.504249077914,5.793940143287182,0.02890978555654589
4234.479161692072,5.333130224049092,0.028674941337686718
4235.4542988140065,5.374742754548788,0.028619506498675257
4236.429660495409,5.660798168182374,0.028965012971553454
4237.405246788001,5.808646862953902,0.02897624173068975
4238.381057743498,5.983673170953989,0.0292520042041683
4239.357093413646,6.266223410516978,0.029355747164923018
4240.333353850184,6.334062768518925,0.029464072029047387
4241.309839104882,5.96930488422513,0.02903776926283059
4242.286549229506,5.711725491285325,0.028934159424944036
4243.263484275837,5.76545030772686,0.028951251782041228
4244.240644295681,5.966865079104901,0.029191080368755222
4245.2180293408355,6.108457679301501,0.02962180714842826
4246.19563946313,6.075928933173419,0.03005107886419337
4247.173474714387,6.088218482583761,0.030463512085075015
4248.15153514646,6.052432563900949,0.030182718805531823
4249.129820811196,5.756334411352873,0.02931947892304771
4250.108331760471,5.475400839000941,0.029021683066946326
4251.087068046156,5.271636229753494,0.02857135936272607
4252.06602972015,5.023140548914672,0.028296346092366077
4253.04521683435,4.867183823511005,0.02837862840841916
4254.02462944068,4.896756871417165,0.02826566591507335
4255.004267591057,4.590795839577913,0.0277849561422226
4255.984131337431,4.292340522259474,0.027231988514880207
4256.964220731744,4.166977658122778,0.02683709036202944
4257.944535825967,3.8811182320117954,0.02652790476099769
4258.925076672068,3.541640658304095,0.026179636762575082
4259.9058433220425,3.4241851899772886,0.025546612757370663
4260.886835827885,3.5978935021907095,0.025445467240485627
4261.868054241604,3.753084013983607,0.025641535554138808
4262.849498615229,4.057419513911009,0.02611060171984546
4263.831169000789,4.323898750543594,0.02713656108956527
4264.813065450337,4.798417565971613,0.02763045002636507
4265.795188015925,4.9306269966065885,0.02819312633544208
4266.777536749634,5.267733972519636,0.0285508677286695
4267.7601117035365,5.03571149557829,0.02821667050782464
4268.742912929737,5.041647512465715,0.028222555776950115
4269.725940480334,5.650470910966396,0.028635267627090726
4270.709194407456,5.597062817960978,0.028718899747109467
4271.692674763224,5.491691736876965,0.028038456137909822
4272.676381599791,5.6030786000192165,0.028211562304743608
4273.660314969303,5.965431220084429,0.028878034204546474
4274.644474923936,6.107140868902206,0.02898933730586112
4275.62886151586,5.8689140528440475,0.028769161369546138
4276.613474797276,6.05415757149458,0.029175929128828826
4277.598314820376,5.760208743065596,0.02932082563113271
4278.583381637386,5.6533190518617635,0.029152403531730195
4279.568675300529,5.978870003670454,0.029148310777504058
4280.55419586204,5.877239625900985,0.028905866171636447
4281.539943374177,6.012459695339204,0.029040441007836
4282.5259178891965,6.137322447448969,0.02912253447516912
4283.512119459382,6.318810211867095,0.029329633411596664
4284.498548137013,6.39231969639659,0.02928338714636975
4285.485203974396,6.171977606415749,0.029037586605871933
4286.472087023835,6.121989237517119,0.02903922742261917
4287.459197337663,6.020467144250871,0.028563260538932145
4288.446534968204,5.7628405168652534,0.02810333960468086
4289.434099967818,5.789335664361715,0.027941124745991957
4290.421892388853,5.698072386533022,0.027776315539314023
4291.409912283691,5.70936990082264,0.027944167996675987
4292.398159704706,5.8274653516709805,0.02814372536782754
4293.386634704304,5.8768921889364725,0.028666368844152555
4294.375337334884,6.092073241621256,0.028970969445934
4295.364267648873,6.463429007679224,0.029074467832116962
4296.353425698696,6.346659313887359,0.028960384629973975
4297.342811536805,6.601783389598132,0.029197247363020318
4298.332425215649,6.721862965077161,0.02923065501117025
4299.3222667877035,6.700427604466677,0.02894162978496496
4300.312336305441,6.649799386411907,0.02867579270486689
4301.302633821362,6.696816828101873,0.028620655070398328
4302.2931593879675,6.386617251485586,0.028110785197656543
4303.283913057769,5.813214635103941,0.027467492156318926
4304.274894883304,5.989364506304264,0.027602110334847652
4305.266104917106,6.229523085802794,0.02796991643608503
4306.257543211735,6.309207992255688,0.028337905194281067
4307.249209819747,6.568910501897336,0.028702949769974034
4308.24110479373,6.301549719274044,0.028592299899477633
4309.233228186264,6.406646265834571,0.028530357519329006
4310.225580049957,6.495549589395524,0.028342691425773957
4311.218160437416,6.212024150788785,0.0280832690103934
4312.210969401274,6.0979153051972395,0.028400875406807205
4313.204006994161,6.384979928284884,0.028863003703965627
4314.197273268735,6.380344863235951,0.029562846101350564
4315.19076827765,6.476969254761935,0.02993400504133749
4316.1844920735875,6.450498016178608,0.029998820398734114
4317.178444709226,6.575989388674498,0.030072914110454277
4318.172626237272,6.488044057041407,0.029994746219791913
4319.167036710428,6.7230980433523655,0.03018573728917061
4320.161676181425,6.600926635414363,0.030359279975176776
4321.1565447029925,6.682010070979596,0.030449410348690722
4322.151642327874,6.813483152538539,0.030484929387447478
4323.146969108837,6.583580784499646,0.029751515260237886
4324.142525098645,6.409846632182599,0.029169563998201795
4325.138310350088,6.8175276122987265,0.02955888027823129
4326.1343249159545,7.004697067290545,0.02991800243423092
4327.130568849061,6.553175008296967,0.029189937988793463
4328.127042202217,6.455947650969029,0.028804373916118033
4329.123745028265,6.5047143809497365,0.029394538549532286
4330.1206773800395,6.578982193022967,0.029554165251993468
4331.1178393104055,6.497493182867766,0.029424748152965433
4332.115230872224,6.264907671511174,0.029163372236891458
4333.112852118383,6.071886445581913,0.02907710242655451
4334.110703101766,5.917605623602868,0.02879547325923442
4335.108783875289,6.076989877223969,0.029041871304698687
4336.107094491858,6.368306428194047,0.029125772766334428
4337.105635004415,6.056243147701025,0.029115825701789368
4338.104405465888,6.254294706881047,0.02888464390974526
4339.103405929243,6.274695765972138,0.028337131224117275
4340.10263644744,6.3006445407867435,0.028562743526862732
4341.1020970734535,6.525201360881329,0.028930924229659385
4342.1017878602825,6.433428255468607,0.02906699747209604
4343.101708860921,6.481461726129055,0.029157511734811223
