observed-wave[AA],flux[10^-16 erg/s/cm^2/AA],noise[10^-16 erg/s/cm^2/AA]
4102.985668470053,12.53567312192172,0.037974528979836705
4103.930524610162,12.57167884670198,0.037688428476313214
4104.875598336483,12.508734202384948,0.03761040268397134
4105.820889699131,12.4987464055419,0.03749441166488646
4106.76639874822,12.243321240320801,0.03741704428050779
4107.712125533876,11.921170150861146,0.03736994586762658
4108.6580701062485,11.888738027215005,0.03730780639174818
4109.604232515482,11.218479423224927,0.03674460733411702
4110.55061281175,10.619898446276785,0.035924573562056444
4111.497211045221,9.919982957467436,0.03485791262334733
4112.4440272660895,8.775270246341826,0.03353107377031457
4113.391061524547,8.003061080444605,0.032544952140833874
4114.338313870812,7.072467646872974,0.03154423654295261
4115.2857843551,6.184436202235521,0.03089320675277081
4116.2334730276525,6.030189109523781,0.030661580610797372
4117.1813799387055,6.31222609745455,0.030808438951859796
4118.129505138526,6.584050218295307,0.03078375087759095
4119.077848677374,7.822174497228116,0.031928666716818335
4120.026410605537,8.688005377538502,0.032837567769101336
4120.9751909732995,9.201521435403267,0.033607066505634935
4121.924189830974,10.018352727033198,0.034547760210005926
4122.873407228864,10.661381282284855,0.035411911764303486
4123.822843217308,11.076490513980387,0.036012415416363214
4124.772497846638,11.2494875356555,0.03626368480402259
4125.7223711671995,10.937271927669645,0.03625014295375241
4126.6724632293635,11.498560145124795,0.03641106364327214
4127.622774083493,11.796045190095903,0.03652412741614224
4128.573303779981,11.551462087035182,0.036544457986357325
4129.524052369216,11.86126646846533,0.03682582062176722
4130.475019901614,12.1163953255862,0.0368862540202545
4131.426206427586,12.538379253447056,0.036946324849491764
4132.377611997572,12.669290647283196,0.0372615576810357
4133.329236662004,12.460014984011652,0.03734613641209242
4134.281080471346,12.734512449800969,0.03754023330016335
4135.233143476055,12.778089864924551,0.03764408825895354
4136.185425726619,12.53676839247346,0.037592785822253234
4137.137927273515,12.600709284842017,0.03759493454553855
4138.090648167254,12.283503200858831,0.03719970292211436
4139.043588458339,12.395735991001128,0.03695210593833082
4139.996748197304,12.425056126341225,0.0369439915050546
4140.950127434675,12.13513769581914,0.036701032293579426
4141.903726221008,11.903771467879416,0.036234201028508266
4142.857544606853,11.243926841020587,0.03522087558352095
4143.811582642788,10.718098520673811,0.03425637909666947
4144.765840379393,10.5221266977489,0.03386078045529282
4145.720317867256,9.6812204008922,0.033396031182970146
4146.675015156991,8.99252888262272,0.03283778353117036
4147.629932299208,8.261203035712242,0.031953879737976754
4148.585069344544,7.425863264128567,0.03076995767563212
4149.5404263436285,6.7314842862775555,0.02981766175526092
4150.496003347124,5.814062344329432,0.02870111084288067
4151.451800405685,5.194850107282401,0.027913935187145834
4152.407817569997,4.692706642308622,0.027511810299269066
4153.364054890737,4.593054210953414,0.02776012129979648
4154.320512418612,5.045259961253032,0.028398214263241857
4155.277190204325,5.215461546182633,0.029128159586256346
4156.2340882986055,5.911626570485533,0.030327389633745427
4157.19120675218,6.656265812367201,0.03129070499009535
4158.148545615802,7.450010318309069,0.03202911841823115
4159.106104940219,8.31644016876817,0.03270669139160515
4160.063884776209,8.995989991538227,0.03342732780473451
4161.021885174545,9.740918978117408,0.034197983203906164
4161.980106186026,10.423049906641245,0.03527232037869977
4162.938547861454,11.138773854821922,0.03604020646059377
4163.897210251638,11.478951228410006,0.036670394079778276
4164.856093407415,12.076626877486708,0.037733836382261875
4165.815197379616,12.691568419337273,0.03847196509344062
4166.774522219098,12.683979652822018,0.03856851528280123
4167.734067976717,12.756745595484972,0.03803915083168447
4168.693834703355,13.331239198148252,0.038466413112777945
4169.653822449889,13.520806862413883,0.03878721349544315
4170.614031267226,13.56692570988089,0.03851889890433102
4171.574461206266,13.530271814763546,0.03839549189825522
4172.53511231794,13.616037560999395,0.038420982963317016
4173.495984653169,14.175481870025397,0.03869433348560714
4174.457078262909,14.161927029490473,0.038214474195399244
4175.418393198107,13.975059759244324,0.037917692357283546
4176.379929509739,14.387754668667913,0.03804951630840245
4177.341687248775,14.587404458224775,0.038220568917761315
4178.303666466218,14.789443101361396,0.03846479378508467
4179.26586721306,14.744426015764477,0.038397195751295125
4180.228289540325,14.334780449420213,0.03803925315184092
4181.190933499032,14.194093652069569,0.037612800534594086
4182.153799140227,14.305092775821688,0.03738476449550108
4183.116886514957,14.552698939293624,0.037520672355472816
4184.080195674278,14.696299328655005,0.03743857600038547
4185.043726669273,14.904726062715055,0.037572317342262074
4186.007479551019,14.983893703669313,0.03774920220053822
4186.971454370622,14.972784581407906,0.037930215454691746
4187.935651179182,15.252603597939016,0.03773248842541829
4188.900070027829,15.315857099369168,0.03779208769219543
4189.864710967686,15.091182129085066,0.03752749666503735
4190.829574049906,14.764999935775997,0.037556164103651354
4191.7946593256365,14.547292333841327,0.03739413791157179
4192.759966846054,14.807318648695947,0.037567010040234376
4193.72549666233,14.69882590994239,0.03753798670542405
4194.691248825665,14.916629510372877,0.037600290783293244
4195.657223387252,15.230718695372344,0.03770370087183803
4196.623420398315,15.473797304928304,0.03769547966970291
4197.589839910073,15.43166649863124,0.03758124143938493
4198.556481973773,15.399842612072824,0.03739904038167617
4199.523346640655,15.437812182307244,0.03742797029373497
4200.4904339619925,15.599595711380244,0.0375233371282428
4201.457743989054,15.88571670353413,0.03769004335530404
4202.4252767731205,15.678025265038015,0.0377180568346573
4203.393032365499,15.99584558904171,0.03750134719201235
4204.36101081749,15.9292905472219,0.037603654002348524
4205.3292121804225,15.585666445642712,0.03738960913247356
4206.297636505622,16.14625355228782,0.03795602237762778
4207.266283844442,15.96085793375969,0.0379505193326921
4208.23515424823,15.708244288712741,0.03819445058565349
4209.2042477683635,16.135233719646934,0.038531386412119596
4210.173564456214,15.830911176651718,0.03818383598159808
4211.143104363183,15.51063561215997,0.037711018987374965
4212.112867540665,15.639424034953118,0.03762922069535204
4213.082854040085,15.95569289326668,0.03788270331248231
4214.053063912862,16.09413040354848,0.03797441776227534
4215.023497210444,15.685445986688137,0.037641120974416666
4215.994153984273,15.721887500584126,0.0375066500453376
4216.965034285822,15.144761057198048,0.037278089059355014
4217.936138166558,14.818138261139394,0.03698804700545722
4218.907465677975,14.59806467369199,0.036471608259320755
4219.879016871564,14.337704893946649,0.03609502782093524
4220.8507917988445,14.517637410759928,0.036015460553193025
4221.8227905113345,14.620832904055716,0.03615917811032288
4222.795013060563,15.184801200777294,0.036638910612510844
4223.767459498086,15.529553087055683,0.03692452843181806
4224.740129875454,15.818033403903248,0.03717773967809863
4225.713024244244,16.057080903649332,0.03715161689728835
4226.686142656029,15.9850800588727,0.03706440453437883
4227.659485162412,15.613379802554844,0.036525163963814035
4228.63305181499,15.73856401666999,0.03656321149155245
4229.60684266539,15.70382524803281,0.03650445747824159
4230.5808577652315,15.122185174375772,0.03628435125127295
4231.555097166164,14.646458181738854,0.03599682048991049
4232.529560919834,14.619000089913609,0.0358755711045249
4233.504249077914,14.49335059709847,0.03576468052280361
4234.479161692072,14.29339039810002,0.03567390474922837
4235.4542988140065,14.753881921991704,0.03606334193770615
4236.429660495409,14.867636199295521,0.03626964384095981
4237.405246788001,15.084710448607803,0.036401034043589436
4238.381057743498,15.481043808162214,0.03661519013102576
4239.357093413646,15.518907842040063,0.03659938833990891
4240.333353850184,15.56008881777525,0.036567553425147614
4241.309839104882,15.482168401032688,0.036448515044881696
4242.286549229506,15.126399735361339,0.03614250214917381
4243.263484275837,15.001101361960174,0.03604932852497584
4244.240644295681,15.082661700621248,0.03618198438345365
4245.2180293408355,15.044740431010725,0.03630898594111235
4246.19563946313,14.735604164004327,0.03664095701563972
4247.173474714387,14.836564601212741,0.03735994518450984
4248.15153514646,15.150781872868539,0.03783774917418396
4249.129820811196,14.927351459860802,0.03728488890105605
4250.108331760471,14.563352674990893,0.036425068158597536
4251.087068046156,14.563521402329208,0.0361678441827034
4252.06602972015,14.673668198287487,0.03634876401410539
4253.04521683435,14.562793523073196,0.036393357807504946
4254.02462944068,14.551551367342473,0.03630818295031939
4255.004267591057,14.438910772651434,0.03612432475094649
4255.984131337431,14.532576158270242,0.036224115820044894
4256.964220731744,14.820800190418959,0.03635548600351349
4257.944535825967,14.897503183782101,0.03665578454091912
4258.925076672068,15.127288752794266,0.036851520775844374
4259.9058433220425,15.049021893367174,0.03667354820981821
4260.886835827885,15.053809943795205,0.036365907089012134
4261.868054241604,15.130920800939203,0.03634824796462072
4262.849498615229,14.881575285270811,0.036135017207294846
4263.831169000789,14.629102512076498,0.03599496315663592
4264.813065450337,14.517918886989357,0.036012648973242065
4265.795188015925,14.43384552896023,0.03601741353357037
4266.777536749634,14.542618492990734,0.03624320742662652
4267.7601117035365,14.634399531781675,0.03628890227388346
4268.742912929737,14.547110538184644,0.03626388277128179
4269.725940480334,14.8004525013268,0.03640622790370457
4270.709194407456,15.251142644882204,0.03659692598310059
4271.692674763224,15.055214460194112,0.03640105406275048
4272.676381599791,14.93937595486641,0.036266062635484285
4273.660314969303,15.215510205179454,0.03636867418193856
4274.644474923936,15.036143567413093,0.03628284758984348
4275.62886151586,15.110140255093576,0.03634237790173258
4276.613474797276,15.29067715853453,0.036506681829468625
4277.598314820376,15.194043312221767,0.036603808125797034
4278.583381637386,14.89024383276701,0.0364213045563214
4279.568675300529,14.89971208497882,0.03630260872614444
4280.55419586204,14.792027485370637,0.0358331549509766
4281.539943374177,14.394926844909788,0.03528764838300526
4282.5259178891965,14.097318259999158,0.035028860688198514
4283.512119459382,13.823784990608692,0.03480830959098448
4284.498548137013,13.583478959649803,0.03435813426790134
4285.485203974396,12.832085484266281,0.033747456433329145
4286.472087023835,12.177311599254608,0.03312950941894701
4287.459197337663,11.61818375773728,0.03242435893906026
4288.446534968204,11.259413064271213,0.031991555799060246
4289.434099967818,10.71873637586832,0.031250559899149856
4290.421892388853,10.131166849657895,0.030666403004257582
4291.409912283691,10.022816510498524,0.03058605721358591
4292.398159704706,10.044830856472254,0.030809780235649696
4293.386634704304,10.31674476899207,0.03132188816994713
4294.375337334884,10.591288008168341,0.031618193996900246
4295.364267648873,11.077757837623357,0.03207052916502484
4296.353425698696,11.469377150386572,0.032266049637881065
4297.342811536805,11.797114069759846,0.032673561904429715
4298.332425215649,12.221259959042072,0.03289880860708402
4299.3222667877035,12.467115027457478,0.03314051328446715
4300.312336305441,12.99063923507929,0.033464278727317984
4301.302633821362,13.272476457431914,0.033514173149691566
4302.2931593879675,13.497043490409851,0.0336245321114696
4303.283913057769,13.879617191106082,0.03379115826188667
4304.274894883304,13.761855190619826,0.033968419035520184
4305.266104917106,14.105924651026728,0.03427852473748581
4306.257543211735,14.458922579884531,0.0346259506043386
4307.249209819747,14.47590756341815,0.034754547021827085
4308.24110479373,14.760396448522808,0.03503509776903912
4309.233228186264,14.553583431243897,0.03515848920465634
4310.225580049957,14.716665287315847,0.035253457880294534
4311.218160437416,14.783162951469423,0.03530514290540587
4312.210969401274,14.883045011758805,0.03526765146547423
4313.204006994161,14.9570052433759,0.03552719988840062
4314.197273268735,15.170850279927256,0.03607012398459737
4315.19076827765,15.19110296070576,0.03656442376297118
4316.1844920735875,15.55802576765418,0.03679633907060413
4317.178444709226,15.520529808849098,0.036570122550814835
4318.172626237272,15.148910172283651,0.036340553933726406
4319.167036710428,15.282279229909184,0.03630064017530853
4320.161676181425,15.00999611914158,0.03606170703955428
4321.1565447029925,14.721889320015908,0.03606315954090553
4322.151642327874,15.240034299343826,0.0361165662138666
4323.146969108837,14.927852818369868,0.035672870425907804
4324.142525098645,14.551238965243101,0.03489824455979589
4325.138310350088,14.871008955687286,0.035032559784289076
4326.1343249159545,15.220548667758706,0.03559473119165335
4327.130568849061,15.354187715053559,0.03587393843072426
4328.127042202217,15.51301922351122,0.03586737437025329
4329.123745028265,15.895242540538312,0.036067770620999175
4330.1206773800395,16.20552289634943,0.036267092510102406
4331.1178393104055,16.017183040827515,0.03620348718676539
4332.115230872224,16.05811821036041,0.036275852005234456
4333.112852118383,15.890450758486987,0.036050049214773394
4334.110703101766,15.605396337062121,0.03585644390832364
4335.108783875289,15.420925986766816,0.03573936073278629
4336.107094491858,15.41084786206484,0.03582898429242591
4337.105635004415,15.406017243117095,0.03575278469244143
4338.104405465888,15.190478698909285,0.03567975256860424
4339.103405929243,15.446129406988623,0.03564363800208213
4340.10263644744,15.613630770891907,0.035816768155487046
4341.1020970734535,15.291894695907832,0.035838166414291106
4342.1017878602825,15.341341628134252,0.0357389670226191
4343.101708860921,15.522518758103255,0.03580930545712035
4344.101860128392,15.580032185465098,0.03598772066904069
